episode,step,ep_return,eps,mean_loss
463,26884,-129.68799999999993,0.14867333333333332,1.847007384300232
464,26925,-293.35299999999995,0.14737500000000003,1.7984178799390793
465,26970,4.805999999999955,0.14595000000000002,1.6485233038663865
466,27006,-17.98299999999996,0.14481,1.6701673340797425
467,27057,-204.815,0.14319499999999996,1.699553295969963
468,27092,-78.00999999999999,0.1420866666666667,1.846650406718254
469,27133,-29.135000000000034,0.1407883333333334,1.8319008123874665
470,27180,-451.688,0.13929999999999998,1.6508954292535782
471,27221,-330.50699999999995,0.1380016666666667,1.7652194041013718
472,27254,-78.83299999999997,0.13695666666666673,1.578680358529091
473,27306,-263.10599999999994,0.13531000000000004,1.4930893748998642
474,27346,41.944999999999936,0.1340433333333334,1.523128314614296
475,27384,26.97199999999998,0.13284000000000007,1.6293316602706909
476,27457,-537.374,0.13052833333333336,1.6243950337171555
477,27540,-1563.5469999999993,0.1279,1.602351444363594
478,27576,-53.680999999999955,0.12675999999999998,1.752726798057556
479,27610,-63.02600000000008,0.12568333333333337,1.6115508908033371
480,27656,-158.72999999999982,0.12422666666666671,1.6482760924100877
481,27700,-181.06400000000002,0.12283333333333335,1.754837846159935
482,27741,-48.149999999999984,0.12153500000000006,1.679261673092842
483,27779,11.708999999999968,0.12033166666666661,1.7035684931278228
484,27815,-203.72400000000005,0.1191916666666667,1.9261056399345398
485,27862,-309.66999999999996,0.11770333333333338,1.7013965576887131
486,27899,-153.23299999999995,0.1165316666666667,1.9281514447927475
487,27954,-259.86300000000006,0.11479000000000006,1.6562499457597732
488,27993,-160.0909999999999,0.11355499999999996,1.5624123007059096
489,28031,-3.026000000000039,0.11235166666666674,1.6814718610048294
490,28072,-319.648,0.11105333333333345,1.7614089369773864
491,28116,-74.27799999999996,0.10965999999999998,1.7789901882410049
492,28152,-153.21900000000016,0.10852000000000006,1.8785502415895463
493,28203,-196.75400000000008,0.10690500000000003,1.7454192411899567
494,28262,-355.25,0.10503666666666667,1.7529638063907624
495,28322,-298.639,0.10313666666666665,1.9363348203897477
496,28405,-1184.3179999999998,0.10050833333333342,1.450551763176918
497,28452,-295.52299999999997,0.09902,1.872063563466072
498,28491,-129.88000000000005,0.09778500000000001,1.948904619216919
499,28556,-291.37399999999997,0.09572666666666674,1.5055278605222702
500,28602,-48.448999999999934,0.09426999999999996,1.8439520812034607
501,28636,-48.036,0.09319333333333335,1.9786149865388871
502,28707,-812.594,0.09094500000000005,1.644761426448822
503,28751,-490.3700000000001,0.0895516666666667,1.7071496134996413
504,28791,41.96599999999995,0.08828500000000006,1.7082435172796249
505,28838,-179.71700000000007,0.08679666666666663,1.6332171380519866
506,28870,-63.00999999999999,0.08578333333333332,1.7762373465299606
507,28936,-1288.4769999999999,0.0836933333333334,1.8402742302417756
508,29018,-1192.4579999999996,0.0810966666666667,1.7042617267370224
509,29081,-625.15,0.07910166666666663,1.909332890510559
510,29119,-164.338,0.0778983333333334,1.916067589521408
511,29153,-33.015000000000015,0.07682166666666668,1.7238803094625472
512,29185,-83.74099999999993,0.07580833333333337,1.9970098555088043
513,29223,-183.32900000000006,0.07460500000000003,1.829404050707817
514,29264,-251.23300000000006,0.07330666666666663,1.739630868434906
515,29302,-93.10099999999997,0.07210333333333341,1.6435901433229447
516,29339,-224.4629999999999,0.07093166666666673,1.55304219186306
517,29396,-544.8779999999999,0.06912666666666667,1.610956807732582
518,29444,-289.094,0.0676066666666667,1.6518634361028672
519,29494,-340.29699999999997,0.06602333333333343,1.8076543933153153
520,29571,-670.3439999999998,0.063585,1.8739920347929
521,29644,-422.3209999999998,0.0612733333333334,1.868619374036789
522,29705,-624.9099999999999,0.05934166666666674,1.6276960700750351
523,29756,-33.989999999999995,0.057726666666666704,1.9388722050189973
524,29848,-1435.3779999999992,0.05481333333333338,1.928808781504631
525,29907,-298.09999999999997,0.05294500000000002,1.9400823003053664
526,29968,94.511,0.051013333333333355,1.8788774108886719
527,30091,-1483.9079999999988,0.050000000000000044,1.774227967262268
528,30151,-591.251,0.050000000000000044,1.7933479529619216
529,30235,-1407.4989999999996,0.050000000000000044,1.9028957611322403
530,30281,-297.399,0.050000000000000044,1.6643371802568436
531,30358,-804.0150000000001,0.050000000000000044,1.705816159248352
532,30396,26.970999999999954,0.050000000000000044,1.488875925540924
533,30448,-225.15900000000005,0.050000000000000044,1.7159038084745406
534,30486,41.98799999999996,0.050000000000000044,1.670516583919525
535,30521,-18.035000000000082,0.050000000000000044,1.9756734132766725
536,30575,-157.87200000000004,0.050000000000000044,1.8722738301753998
537,30656,-488.1890000000001,0.050000000000000044,1.86701247215271
538,30700,-199.259,0.050000000000000044,1.7057491493225099
539,30764,-657.3989999999997,0.050000000000000044,1.7645383828878403
540,30817,-166.9679999999999,0.050000000000000044,1.893247328400612
541,30857,-279.4129999999999,0.050000000000000044,2.002742631435394
542,30900,-250.04399999999993,0.050000000000000044,1.908393011689186
543,30938,11.982999999999947,0.050000000000000044,1.6774306493997573
544,30980,-209.928,0.050000000000000044,1.6439105778932572
545,31019,-54.37000000000011,0.050000000000000044,1.7203798085451125
546,31062,-89.27299999999991,0.050000000000000044,1.6304566299915313
547,31142,-997.9019999999996,0.050000000000000044,1.6615885388851166
548,31188,-249.03399999999996,0.050000000000000044,1.5670309221744538
549,31236,-168.37800000000001,0.050000000000000044,1.7828211545944215
550,31273,-18.05200000000002,0.050000000000000044,1.5576708543300628
551,31321,-340.73199999999997,0.050000000000000044,1.7930456095933913
552,31355,-77.936,0.050000000000000044,1.966904273033142
553,31402,-280.98899999999986,0.050000000000000044,1.6832921177148819
554,31437,-53.33900000000009,0.050000000000000044,1.8843085718154908
555,31481,-219.7949999999999,0.050000000000000044,1.6560017138719558
556,31517,-18.031000000000105,0.050000000000000044,1.529666324853897
557,31584,-885.1030000000002,0.050000000000000044,1.70893591940403
558,31647,-559.529,0.050000000000000044,1.5392697685956955
559,31693,-300.89799999999997,0.050000000000000044,1.6579157793521881
560,31766,-95.61299999999989,0.050000000000000044,2.038423406481743
561,31873,-531.9810000000002,0.050000000000000044,1.8050470978021622
562,31916,11.695999999999955,0.050000000000000044,1.996304011940956
563,32097,-1363.183999999999,0.050000000000000044,1.692952003479004
564,32146,-205.51300000000006,0.050000000000000044,1.6029512256383895
565,32239,-1385.3809999999992,0.050000000000000044,1.8306275117397308
566,32277,-204.78300000000002,0.050000000000000044,2.0660775262117386
567,32364,-1072.2669999999994,0.050000000000000044,1.645589707493782
568,32406,-99.38,0.050000000000000044,1.70208376288414
569,32456,-38.67000000000009,0.050000000000000044,1.6726588058471679
570,32492,-98.17600000000004,0.050000000000000044,1.8972512322664261
571,32556,-232.6830000000001,0.050000000000000044,1.8013760197162627
572,32591,-33.00899999999996,0.050000000000000044,1.5358858126401902
573,32646,-69.67199999999994,0.050000000000000044,2.062365931272507
574,32683,-47.964999999999975,0.050000000000000044,2.0580082935094834
575,32731,-118.95200000000021,0.050000000000000044,1.6800524348020554
576,32809,-10.72199999999988,0.050000000000000044,1.9446211296319962
577,32913,-556.1129999999999,0.050000000000000044,1.797704929113388
578,33086,-1918.9189999999971,0.050000000000000044,1.8002573317289352
579,33211,-1188.0999999999988,0.050000000000000044,1.8479395592212677
580,33245,-78.046,0.050000000000000044,2.1603448152542115
581,33285,-33.06300000000002,0.050000000000000044,2.122216095328331
582,33335,41.8959999999999,0.050000000000000044,1.6700549799203872
583,33414,-530.7720000000004,0.050000000000000044,2.0533833438158036
584,33584,-1136.6009999999985,0.050000000000000044,1.9619126480817795
585,33775,-1065.0259999999992,0.050000000000000044,1.7658990448713303
586,33893,-1059.6949999999995,0.050000000000000044,1.780002309679985
587,34070,-887.3849999999986,0.050000000000000044,1.6692954391241073
588,34153,-672.6549999999999,0.050000000000000044,1.7619478315114976
589,34388,-1497.7889999999975,0.050000000000000044,1.7769838875532151
590,34570,-1291.9419999999966,0.050000000000000044,1.678746143579483
591,34640,-137.198,0.050000000000000044,1.8829485869407654
592,34721,-58.75699999999998,0.050000000000000044,1.777482625246048
593,34823,-383.3200000000003,0.050000000000000044,2.0549359929561617
594,34899,-390.9359999999999,0.050000000000000044,1.708277348279953
595,35117,-1467.8309999999967,0.050000000000000044,1.7306257981061934
596,35211,-442.02500000000015,0.050000000000000044,1.8480085170269012
597,35413,-1338.9419999999982,0.050000000000000044,1.5390073657035828
598,35619,-1044.3649999999982,0.050000000000000044,1.7664979410171509
599,35786,-789.9029999999997,0.050000000000000044,1.880831282734871
600,35926,-650.3150000000007,0.050000000000000044,1.6713128155469894
601,36055,-737.0660000000005,0.050000000000000044,1.8634529161453246
602,36241,-1374.5879999999981,0.050000000000000044,1.815461640357971
603,36486,-1100.911999999997,0.050000000000000044,1.7902168548107147
604,36645,-149.16199999999958,0.050000000000000044,1.6133722281455993
605,37040,-1226.3109999999958,0.050000000000000044,1.5990410947799683
606,37240,-581.5350000000007,0.050000000000000044,1.6795583701133727
607,37447,-1085.7009999999984,0.050000000000000044,2.0550452506542207
608,37725,-1141.1799999999973,0.050000000000000044,1.5308602058887482
609,37873,-851.0739999999992,0.050000000000000044,1.8028400731086731
610,38049,-1390.2179999999983,0.050000000000000044,1.5602799659967423
611,38246,-985.4289999999995,0.050000000000000044,1.3493306320905685
612,38369,-1427.2279999999998,0.050000000000000044,1.705678318142891
613,38583,-1099.851999999999,0.050000000000000044,1.5564172327518464
614,38756,-985.4679999999988,0.050000000000000044,1.646271103620529
615,38984,-1457.9059999999972,0.050000000000000044,1.4588648372888564
616,39111,-459.7679999999999,0.050000000000000044,1.6106809651851655
617,39382,-1531.0969999999954,0.050000000000000044,1.3742175143957138
618,39650,-1241.5909999999985,0.050000000000000044,1.567288327217102
619,39754,-508.2949999999997,0.050000000000000044,1.3293809777498244
620,39910,-784.5769999999998,0.050000000000000044,1.4318581092357636
621,40020,-360.4069999999998,0.050000000000000044,1.4074573004245758
622,40155,-349.00499999999977,0.050000000000000044,1.6915543395280839
623,40291,-304.0089999999999,0.050000000000000044,1.5620102977752686
624,40502,-1254.099999999999,0.050000000000000044,1.3629118692874909
625,40784,-881.1009999999982,0.050000000000000044,1.5548435974121093
626,41090,-1333.9159999999988,0.050000000000000044,1.3391739678382875
627,41273,-926.5399999999987,0.050000000000000044,1.4846208268404006
628,41469,-468.7310000000011,0.050000000000000044,1.54233383923769
629,41588,-426.3580000000002,0.050000000000000044,1.0992837750911713
630,41843,-1731.352999999997,0.050000000000000044,0.9951572373509407
631,41925,-99.46799999999993,0.050000000000000044,1.27431047976017
632,42000,-323.8259999999999,0.050000000000000044,1.2244447618722916
633,42093,-206.0320000000002,0.050000000000000044,0.9028066653013229
634,42246,-589.2110000000001,0.050000000000000044,1.1785878163576127
635,42549,-1433.4189999999958,0.050000000000000044,1.2357731491327286
636,42675,-339.63000000000017,0.050000000000000044,0.9523925510048866
637,42799,-459.4000000000001,0.050000000000000044,1.1763449150323868
638,42984,-949.9049999999977,0.050000000000000044,1.3268346732854843
639,43111,-355.72399999999993,0.050000000000000044,1.1836628115177155
640,43240,-340.89599999999996,0.050000000000000044,0.9937107855081558
641,43326,-220.765,0.050000000000000044,1.0182194712758064
642,43432,-569.9160000000002,0.050000000000000044,0.9811159861087799
643,43684,-1064.0799999999983,0.050000000000000044,1.0729205012321472
644,43798,-237.34899999999993,0.050000000000000044,0.920546016395092
645,44011,-550.7340000000006,0.050000000000000044,0.9015686708688736
646,44111,-360.0329999999998,0.050000000000000044,0.9337112975120544
647,44250,-333.5830000000002,0.050000000000000044,0.9575993579626083
648,44398,-314.89899999999955,0.050000000000000044,1.0989304476976394
649,44480,-69.90899999999999,0.050000000000000044,0.9609853267669678
650,44655,-395.13800000000083,0.050000000000000044,0.911271256506443
651,44756,-315.8809999999999,0.050000000000000044,0.9931013941764831
652,44837,-183.46699999999993,0.050000000000000044,1.0724535727500915
653,44965,-41.732999999999905,0.050000000000000044,1.052696233689785
654,45134,-331.06100000000026,0.050000000000000044,0.7569232726097107
655,45315,-282.62000000000023,0.050000000000000044,0.9591339582204819
656,45422,-348.9569999999998,0.050000000000000044,0.8751115155220032
657,45576,-489.5509999999999,0.050000000000000044,0.7500814411044121
658,45764,-971.584,0.050000000000000044,0.8086948558688164
659,45877,-362.5579999999998,0.050000000000000044,0.944935897886753
660,46093,-1166.916999999999,0.050000000000000044,1.1053718996047974
661,46250,-772.1789999999997,0.050000000000000044,0.6447984735667706
662,46393,-202.0229999999997,0.050000000000000044,0.8145197993516922
663,46466,-310.24199999999996,0.050000000000000044,0.8113629667460919
664,46572,-154.0709999999997,0.050000000000000044,0.8251143553853035
665,46698,-625.7099999999998,0.050000000000000044,0.6343150986731052
666,46894,-1098.415,0.050000000000000044,0.9103683689236641
667,47041,-437.1649999999999,0.050000000000000044,0.6893766051530839
668,47267,-533.2380000000009,0.050000000000000044,0.6068544980883598
669,47322,-44.94299999999999,0.050000000000000044,0.6774772360920907
670,47420,-1361.0739999999998,0.050000000000000044,0.7559956946969032
671,47513,-57.97900000000005,0.050000000000000044,0.6555850937962532
672,47610,58.408999999999885,0.050000000000000044,0.8469350139796734
673,47681,-66.99800000000006,0.050000000000000044,0.626028219461441
674,47829,-175.21200000000061,0.050000000000000044,0.8565403693914413
675,47892,-138.28600000000034,0.050000000000000044,0.8059917512536049
676,47967,-290.16700000000003,0.050000000000000044,0.7366064617037773
677,48035,2.8010000000000446,0.050000000000000044,0.728353391289711
678,48107,-70.08999999999988,0.050000000000000044,0.8620403274893761
679,48217,-152.471,0.050000000000000044,0.5845684537291527
680,48280,-444.13,0.050000000000000044,0.847512521147728
681,48428,-257.5369999999997,0.050000000000000044,0.9852457419037819
682,48539,-330.6539999999999,0.050000000000000044,0.7314136868715286
683,48588,-168.16199999999998,0.050000000000000044,0.806087790131569
684,48669,-1153.021,0.050000000000000044,0.615287134051323
685,48806,-102.14699999999979,0.050000000000000044,0.7071968756616116
686,48906,-1254.9279999999997,0.050000000000000044,0.7201094844937325
687,48958,-158.638,0.050000000000000044,0.6527423629164696
688,49066,-745.2359999999999,0.050000000000000044,0.8205977994203567
689,49195,-369.56100000000004,0.050000000000000044,0.7891838106513024
690,49294,-278.3440000000001,0.050000000000000044,0.8052829745411872
691,49350,-183.25599999999991,0.050000000000000044,0.8081233525276184
692,49429,-165.43800000000005,0.050000000000000044,0.8057413879036903
693,49536,-1201.729,0.050000000000000044,0.8342180597782135
694,49688,-41.5199999999994,0.050000000000000044,0.733689661026001
695,49781,-312.3379999999999,0.050000000000000044,0.6463575196266175
696,49843,-54.93600000000008,0.050000000000000044,0.566253451704979
697,49895,-32.619000000000135,0.050000000000000044,0.7773307102918625
698,49950,-123.76499999999996,0.050000000000000044,0.9171324953436851
699,49998,-94.60600000000001,0.050000000000000044,0.6752540758252144
