episode,step,ep_return,eps,mean_loss
911,43771,26.969999999999985,0.050000000000000044,1.9508495897054672
912,43809,-74.923,0.050000000000000044,1.8401826471090317
913,43843,-62.99800000000002,0.050000000000000044,1.5972128629684448
914,43888,-355.21,0.050000000000000044,1.7958370274305344
915,43935,-54.30099999999989,0.050000000000000044,1.9161315071582794
916,43974,-3.2890000000000725,0.050000000000000044,1.884854439496994
917,44010,-159.811,0.050000000000000044,1.9891673469543456
918,44047,-3.029999999999916,0.050000000000000044,1.9056134468317032
919,44081,-18.01200000000003,0.050000000000000044,1.8477508801221847
920,44116,-63.01800000000001,0.050000000000000044,2.1120873028039933
921,44152,-3.003999999999934,0.050000000000000044,1.6256678360700607
922,44197,-235.611,0.050000000000000044,1.9763229644298554
923,44232,-48.05099999999999,0.050000000000000044,1.8421231281757355
924,44272,-48.03400000000016,0.050000000000000044,1.9873217964172363
925,44307,-32.96600000000004,0.050000000000000044,1.7803335678577423
926,44339,-98.126,0.050000000000000044,1.7004289495944978
927,44393,-208.40599999999998,0.050000000000000044,1.778851374387741
928,44429,-3.0339999999999776,0.050000000000000044,1.9878821831941604
929,44475,-467.11400000000015,0.050000000000000044,1.8853138434886931
930,44548,-239.372,0.050000000000000044,1.9779992836713791
931,44584,11.965999999999838,0.050000000000000044,1.9563265198469162
932,44617,-62.995000000000054,0.050000000000000044,1.8386633276939393
933,44650,-63.025000000000034,0.050000000000000044,1.9236322343349457
934,44686,-77.99200000000005,0.050000000000000044,2.1791853046417238
935,44721,-53.52900000000004,0.050000000000000044,2.154395043849945
936,44793,-174.29900000000026,0.050000000000000044,2.0651379126310347
937,44828,-98.53700000000009,0.050000000000000044,1.7803569507598878
938,44885,-295.417,0.050000000000000044,1.6785372787714004
939,44938,-85.0,0.050000000000000044,1.7412538933753967
940,44973,-47.98800000000003,0.050000000000000044,1.7370642483234406
941,45007,-17.99700000000007,0.050000000000000044,2.0283161866664887
942,45039,-48.024,0.050000000000000044,1.9013198482990266
943,45076,26.993999999999943,0.050000000000000044,2.016019102334976
944,45121,-135.32999999999996,0.050000000000000044,1.6783300471305846
945,45156,-18.00700000000009,0.050000000000000044,1.630403959751129
946,45190,-78.03000000000014,0.050000000000000044,1.776196414232254
947,45228,-228.81500000000005,0.050000000000000044,1.9824911433458328
948,45265,6.485999999999962,0.050000000000000044,2.27245378613472
949,45307,-235.08499999999992,0.050000000000000044,1.869844759106636
950,45338,-98.72800000000001,0.050000000000000044,1.9036321312189102
951,45376,36.804,0.050000000000000044,2.0925967401266097
952,45411,-18.02299999999994,0.050000000000000044,1.9806850761175157
953,45466,-384.564,0.050000000000000044,1.776599457859993
954,45500,-48.02800000000002,0.050000000000000044,1.8355576038360595
955,45535,-3.0100000000000477,0.050000000000000044,1.7863017863035202
956,45587,-3.3259999999999366,0.050000000000000044,2.032052102088928
957,45619,-78.82399999999996,0.050000000000000044,1.8802102267742158
958,45658,-38.22600000000004,0.050000000000000044,2.2289359241724016
959,45695,26.99399999999997,0.050000000000000044,2.1222914308309555
960,45731,-108.44000000000003,0.050000000000000044,2.0701042264699936
961,45768,-18.02999999999986,0.050000000000000044,2.1840615874528884
962,45817,-117.557,0.050000000000000044,1.9629754793643952
963,45852,-18.030000000000015,0.050000000000000044,1.8354610246419907
964,45884,-62.992999999999995,0.050000000000000044,1.8070531630516051
965,45917,-107.99400000000003,0.050000000000000044,2.0856628000736235
966,45947,-92.99300000000002,0.050000000000000044,1.9905197435617448
967,46001,-205.48000000000002,0.050000000000000044,2.048048114180565
968,46046,-305.61000000000007,0.050000000000000044,1.6820815962553024
969,46086,26.979999999999947,0.050000000000000044,1.7034435886144639
970,46132,-138.822,0.050000000000000044,1.9761743706464767
971,46173,-166.235,0.050000000000000044,2.035042568445206
972,46211,-153.59399999999994,0.050000000000000044,1.9077104616165161
973,46257,-18.448000000000008,0.050000000000000044,2.0427072513103486
974,46294,-93.04699999999998,0.050000000000000044,1.9154635113477707
975,46332,-3.0389999999999873,0.050000000000000044,1.6126088732481003
976,46370,42.02400000000002,0.050000000000000044,1.8858108198642731
977,46401,-69.30899999999997,0.050000000000000044,1.8160998594760895
978,46448,-258.73499999999996,0.050000000000000044,1.903520941734314
979,46482,-33.29600000000002,0.050000000000000044,2.003337039351463
980,46520,15.269999999999975,0.050000000000000044,1.7061136591434478
981,46555,-47.99799999999999,0.050000000000000044,1.9267502838373185
982,46591,-138.14199999999997,0.050000000000000044,2.007485991716385
983,46625,-18.03100000000012,0.050000000000000044,1.9996053314208984
984,46661,-18.011000000000053,0.050000000000000044,1.9528738218545914
985,46697,11.956000000000031,0.050000000000000044,1.7779628229141236
986,46733,6.269999999999982,0.050000000000000044,1.70821437895298
987,46775,-134.94400000000002,0.050000000000000044,1.766129003763199
988,46825,-427.7550000000001,0.050000000000000044,1.9735945135354995
989,46865,-188.88400000000004,0.050000000000000044,1.7994081097841264
990,46903,-136.61799999999994,0.050000000000000044,1.86871069252491
991,46938,-18.010999999999996,0.050000000000000044,1.8169646525382996
992,46971,-33.02299999999994,0.050000000000000044,1.8076129478216172
993,47008,-63.05500000000005,0.050000000000000044,1.9512622445821761
994,47056,-190.092,0.050000000000000044,1.7920203632116318
995,47103,-277.0990000000001,0.050000000000000044,2.117404745221138
996,47142,-18.30299999999992,0.050000000000000044,1.7812639462947846
997,47178,-47.956000000000074,0.050000000000000044,1.7343944197893142
998,47212,-47.99300000000002,0.050000000000000044,1.874159249663353
999,47256,-113.92899999999997,0.050000000000000044,2.2159749299287794
1000,47291,-3.0349999999999824,0.050000000000000044,1.913497631549835
1001,47338,-120.726,0.050000000000000044,1.791111717224121
1002,47373,-2.990000000000066,0.050000000000000044,1.8547081279754638
1003,47407,-33.03499999999999,0.050000000000000044,1.602275646328926
1004,47436,-108.02000000000001,0.050000000000000044,1.9814709007740021
1005,47470,-53.30299999999997,0.050000000000000044,1.9141817164421082
1006,47510,-144.28600000000003,0.050000000000000044,1.7026946979761124
1007,47543,-47.99399999999997,0.050000000000000044,1.9467738234996796
1008,47582,-104.63799999999996,0.050000000000000044,2.2740394860506057
1009,47617,-2.9900000000000375,0.050000000000000044,1.9434446489810944
1010,47656,-129.74600000000007,0.050000000000000044,1.8024289530515671
1011,47690,-48.01299999999992,0.050000000000000044,1.9498134768009185
1012,47723,-33.03000000000007,0.050000000000000044,1.9258492869138717
1013,47757,-33.02700000000007,0.050000000000000044,1.9672401809692384
1014,47794,-98.12499999999999,0.050000000000000044,2.0225447911024093
1015,47829,-3.019000000000034,0.050000000000000044,1.9050527554750443
1016,47864,-44.00200000000001,0.050000000000000044,2.2856065899133684
1017,47904,-303.61100000000005,0.050000000000000044,1.6950012183189391
1018,47951,-105.5199999999999,0.050000000000000044,1.931783772110939
1019,47982,-63.027000000000015,0.050000000000000044,1.7747237640619278
1020,48016,-17.976000000000028,0.050000000000000044,1.8567707628011703
1021,48060,-78.13199999999989,0.050000000000000044,1.8665940529108047
1022,48110,-232.53200000000004,0.050000000000000044,1.8784629666805268
1023,48144,-74.03300000000003,0.050000000000000044,1.813889023065567
1024,48179,-18.043000000000063,0.050000000000000044,1.7738327443599702
1025,48224,-263.78000000000003,0.050000000000000044,2.155869905948639
1026,48257,-63.033999999999935,0.050000000000000044,2.0888988322019575
1027,48290,-33.031999999999904,0.050000000000000044,1.9026960778236388
1028,48329,11.957000000000022,0.050000000000000044,2.0427390688657763
1029,48379,-63.17,0.050000000000000044,2.1588847178220747
1030,48413,-33.009999999999934,0.050000000000000044,1.9357425904273986
1031,48448,-18.04200000000003,0.050000000000000044,1.9225452440977095
1032,48481,-53.62700000000001,0.050000000000000044,1.7615656912326814
1033,48526,-48.99200000000013,0.050000000000000044,1.7915896934270858
1034,48566,71.96500000000009,0.050000000000000044,2.0027587211132047
1035,48601,-3.0070000000000903,0.050000000000000044,1.7990948671102525
1036,48637,-48.04699999999994,0.050000000000000044,1.8945136833190919
1037,48676,-63.06400000000016,0.050000000000000044,1.8999225914478302
1038,48722,-200.6570000000001,0.050000000000000044,2.067808410525322
1039,48757,-48.01399999999995,0.050000000000000044,1.7730565965175629
1040,48788,-108.01800000000006,0.050000000000000044,1.9710697656869889
1041,48822,-18.033000000000072,0.050000000000000044,1.8083370292186738
1042,48857,-168.026,0.050000000000000044,1.7329248398542405
1043,48891,-23.173000000000116,0.050000000000000044,1.7596790879964828
1044,48928,-158.229,0.050000000000000044,1.705463514328003
1045,48960,-48.03800000000003,0.050000000000000044,1.7923712569475174
1046,48995,-107.86200000000005,0.050000000000000044,1.943209855556488
1047,49045,-273.782,0.050000000000000044,1.850975968837738
1048,49084,-346.65799999999996,0.050000000000000044,2.216506494283676
1049,49123,-93.47,0.050000000000000044,2.2328294217586517
1050,49156,-33.01700000000005,0.050000000000000044,2.0738434252142905
1051,49196,-78.37599999999995,0.050000000000000044,2.0194211009144785
1052,49233,-99.33900000000003,0.050000000000000044,2.2710933512449265
1053,49269,11.986000000000018,0.050000000000000044,2.078972692489624
1054,49316,-206.272,0.050000000000000044,1.98020934343338
1055,49350,-78.03900000000002,0.050000000000000044,1.9932845157384873
1056,49381,-195.243,0.050000000000000044,1.8548633152246474
1057,49416,-188.53399999999993,0.050000000000000044,1.8906556975841522
1058,49452,-33.277000000000044,0.050000000000000044,1.6435002613067626
1059,49486,-93.368,0.050000000000000044,1.990860458612442
1060,49521,-18.016000000000062,0.050000000000000044,2.1353414249420166
1061,49556,-32.99799999999999,0.050000000000000044,1.9510996556282043
1062,49598,-218.42999999999992,0.050000000000000044,1.9884991884231566
1063,49635,-310.347,0.050000000000000044,1.8497911590337752
1064,49676,-280.0480000000001,0.050000000000000044,2.1058312940597532
1065,49709,-48.021000000000015,0.050000000000000044,1.9915649366378785
1066,49740,-108.01900000000003,0.050000000000000044,1.9757546073198318
1067,49779,11.960999999999927,0.050000000000000044,2.0945580220222473
1068,49816,-2.996000000000066,0.050000000000000044,2.0281220948696137
1069,49903,-1372.1979999999994,0.050000000000000044,2.150463489294052
1070,49940,-18.03299999999998,0.050000000000000044,1.859837802052498
1071,49989,-234.90399999999997,0.050000000000000044,1.9654162126779555
